Id,Prediction
74747,3269017.3724721107
74748,3269017.3724721107
74749,3269017.3724721107
74750,3269017.3724721107
74751,3269017.3724721107
74752,3269017.3724721107
74753,3269017.3724721107
74754,3269017.3724721107
74755,3269017.3724721107
74756,3269017.3724721107
74757,3269017.3724721107
74758,3269017.3724721107
74759,3269017.3724721107
74760,3269017.3724721107
74761,3269017.3724721107
74762,3269017.3724721107
74763,3269017.3724721107
74764,3269017.3724721107
74765,3269017.3724721107
74766,3269017.3724721107
74767,3269017.3724721107
74768,3269017.3724721107
74769,3269017.3724721107
74770,3269017.3724721107
74771,3269017.3724721107
74772,3269017.3724721107
74773,3269017.3724721107
74774,3269017.3724721107
74775,3269017.3724721107
74776,3269017.3724721107
74777,3269017.3724721107
74778,3269017.3724721107
74779,3269017.3724721107
74780,3269017.3724721107
74781,3269017.3724721107
74782,3269017.3724721107
74783,3269017.3724721107
74784,3269017.3724721107
74785,3269017.3724721107
74786,3269017.3724721107
74787,3269017.3724721107
74788,3269017.3724721107
74789,3269017.3724721107
74790,3269017.3724721107
74791,3269017.3724721107
74792,3269017.3724721107
74793,3269017.3724721107
74794,3269017.3724721107
74795,3269017.3724721107
74796,3269017.3724721107
74797,3269017.3724721107
74798,3269017.3724721107
74799,3269017.3724721107
74800,3269017.3724721107
74801,3269017.3724721107
74802,3269017.3724721107
74803,3269017.3724721107
74804,3269017.3724721107
74805,3269017.3724721107
74806,3269017.3724721107
74807,3269017.3724721107
74808,3269017.3724721107
74809,3269017.3724721107
74810,3269017.3724721107
74811,3269017.3724721107
74812,3269017.3724721107
74813,3269017.3724721107
74814,3269017.3724721107
74815,3269017.3724721107
74816,3269017.3724721107
74817,3269017.3724721107
74818,3269017.3724721107
74819,3269017.3724721107
74820,3269017.3724721107
74821,3269017.3724721107
74822,3269017.3724721107
74823,3269017.3724721107
74824,3269017.3724721107
74825,3269017.3724721107
74826,3269017.3724721107
74827,3269017.3724721107
74828,3269017.3724721107
74829,3269017.3724721107
74830,3269017.3724721107
74831,3269017.3724721107
74832,3269017.3724721107
74833,3269017.3724721107
74834,3269017.3724721107
74835,3269017.3724721107
74836,3269017.3724721107
74837,3269017.3724721107
74838,3269017.3724721107
74839,3269017.3724721107
74840,3269017.3724721107
74841,3269017.3724721107
74842,3269017.3724721107
74843,3269017.3724721107
74844,3269017.3724721107
74845,3269017.3724721107
74846,3269017.3724721107
74847,3269017.3724721107
74848,3269017.3724721107
74849,3269017.3724721107
74850,3269017.3724721107
74851,3269017.3724721107
74852,3269017.3724721107
74853,3269017.3724721107
74854,3269017.3724721107
74855,3269017.3724721107
74856,3269017.3724721107
74857,3269017.3724721107
74858,3269017.3724721107
74859,3269017.3724721107
74860,3269017.3724721107
74861,3269017.3724721107
74862,3269017.3724721107
74863,3269017.3724721107
74864,3269017.3724721107
74865,3269017.3724721107
74866,3269017.3724721107
74867,3269017.3724721107
74868,3269017.3724721107
74869,3269017.3724721107
74870,3269017.3724721107
74871,3269017.3724721107
74872,3269017.3724721107
74873,3269017.3724721107
74874,3269017.3724721107
74875,3269017.3724721107
74876,3269017.3724721107
74877,3269017.3724721107
74878,3269017.3724721107
74879,3269017.3724721107
74880,3269017.3724721107
74881,3269017.3724721107
74882,3269017.3724721107
74883,3269017.3724721107
74884,3269017.3724721107
74885,3269017.3724721107
74886,3269017.3724721107
74887,3269017.3724721107
74888,3269017.3724721107
74889,3269017.3724721107
74890,3269017.3724721107
74891,3269017.3724721107
74892,3269017.3724721107
74893,3269017.3724721107
74894,3269017.3724721107
74895,3269017.3724721107
74896,3269017.3724721107
74897,3269017.3724721107
74898,3269017.3724721107
74899,3269017.3724721107
74900,3269017.3724721107
74901,3269017.3724721107
74902,3269017.3724721107
74903,3269017.3724721107
74904,3269017.3724721107
74905,3269017.3724721107
74906,3269017.3724721107
74907,3269017.3724721107
74908,3269017.3724721107
74909,3269017.3724721107
74910,3269017.3724721107
74911,3269017.3724721107
74912,3269017.3724721107
74913,3269017.3724721107
74914,3269017.3724721107
74915,3269017.3724721107
74916,3269017.3724721107
74917,3269017.3724721107
74918,3269017.3724721107
74919,3269017.3724721107
74920,3269017.3724721107
74921,3269017.3724721107
74922,3269017.3724721107
74923,3269017.3724721107
74924,3269017.3724721107
74925,3269017.3724721107
74926,3269017.3724721107
74927,3269017.3724721107
74928,3269017.3724721107
74929,3269017.3724721107
74930,3269017.3724721107
74931,3269017.3724721107
74932,3269017.3724721107
74933,3269017.3724721107
74934,3269017.3724721107
74935,3269017.3724721107
74936,3269017.3724721107
74937,3269017.3724721107
74938,3269017.3724721107
74939,3269017.3724721107
74940,3269017.3724721107
74941,3269017.3724721107
74942,3269017.3724721107
74943,3269017.3724721107
74944,3269017.3724721107
74945,3269017.3724721107
74946,3269017.3724721107
74947,3269017.3724721107
74948,3269017.3724721107
74949,3269017.3724721107
74950,3269017.3724721107
74951,3269017.3724721107
74952,3269017.3724721107
74953,3269017.3724721107
74954,3269017.3724721107
74955,3269017.3724721107
74956,3269017.3724721107
74957,3269017.3724721107
74958,3269017.3724721107
74959,3269017.3724721107
74960,3269017.3724721107
74961,3269017.3724721107
74962,3269017.3724721107
74963,3269017.3724721107
74964,3269017.3724721107
74965,3269017.3724721107
74966,3269017.3724721107
74967,3269017.3724721107
74968,3269017.3724721107
74969,3269017.3724721107
74970,3269017.3724721107
74971,3269017.3724721107
74972,3269017.3724721107
74973,3269017.3724721107
74974,3269017.3724721107
74975,3269017.3724721107
74976,3269017.3724721107
74977,3269017.3724721107
74978,3269017.3724721107
74979,3269017.3724721107
74980,3269017.3724721107
74981,3269017.3724721107
74982,3269017.3724721107
74983,3269017.3724721107
74984,3269017.3724721107
74985,3269017.3724721107
74986,3269017.3724721107
74987,3269017.3724721107
74988,3269017.3724721107
74989,3269017.3724721107
74990,3269017.3724721107
74991,3269017.3724721107
74992,3269017.3724721107
74993,3269017.3724721107
74994,3269017.3724721107
74995,3269017.3724721107
74996,3269017.3724721107
74997,3269017.3724721107
74998,3269017.3724721107
74999,3269017.3724721107
75000,3269017.3724721107
75001,3269017.3724721107
75002,3269017.3724721107
75003,3269017.3724721107
75004,3269017.3724721107
75005,3269017.3724721107
75006,3269017.3724721107
75007,3269017.3724721107
75008,3269017.3724721107
75009,3269017.3724721107
75010,3269017.3724721107
75011,3269017.3724721107
75012,3269017.3724721107
75013,3269017.3724721107
75014,3269017.3724721107
75015,3269017.3724721107
75016,3269017.3724721107
75017,3269017.3724721107
75018,3269017.3724721107
75019,3269017.3724721107
75020,3269017.3724721107
75021,3269017.3724721107
75022,3269017.3724721107
75023,3269017.3724721107
75024,3269017.3724721107
75025,3269017.3724721107
75026,3269017.3724721107
75027,3269017.3724721107
75028,3269017.3724721107
75029,3269017.3724721107
75030,3269017.3724721107
75031,3269017.3724721107
75032,3269017.3724721107
75033,3269017.3724721107
75034,3269017.3724721107
75035,3269017.3724721107
75036,3269017.3724721107
75037,3269017.3724721107
75038,3269017.3724721107
75039,3269017.3724721107
75040,3269017.3724721107
75041,3269017.3724721107
75042,3269017.3724721107
75043,3269017.3724721107
75044,3269017.3724721107
75045,3269017.3724721107
75046,3269017.3724721107
75047,3269017.3724721107
75048,3269017.3724721107
75049,3269017.3724721107
75050,3269017.3724721107
75051,3269017.3724721107
75052,3269017.3724721107
75053,3269017.3724721107
75054,3269017.3724721107
75055,3269017.3724721107
75056,3269017.3724721107
75057,3269017.3724721107
75058,3269017.3724721107
75059,3269017.3724721107
75060,3269017.3724721107
75061,3269017.3724721107
75062,3269017.3724721107
75063,3269017.3724721107
75064,3269017.3724721107
75065,3269017.3724721107
75066,3269017.3724721107
75067,3269017.3724721107
75068,3269017.3724721107
75069,3269017.3724721107
75070,3269017.3724721107
75071,3269017.3724721107
75072,3269017.3724721107
75073,3269017.3724721107
75074,3269017.3724721107
75075,3269017.3724721107
75076,3269017.3724721107
75077,3269017.3724721107
75078,3269017.3724721107
75079,3269017.3724721107
75080,3269017.3724721107
75081,3269017.3724721107
75082,3269017.3724721107
75083,3269017.3724721107
75084,3269017.3724721107
75085,3269017.3724721107
75086,3269017.3724721107
75087,3269017.3724721107
75088,3269017.3724721107
75089,3269017.3724721107
75090,3269017.3724721107
75091,3269017.3724721107
75092,3269017.3724721107
75093,3269017.3724721107
75094,3269017.3724721107
75095,3269017.3724721107
75096,3269017.3724721107
75097,3269017.3724721107
75098,3269017.3724721107
75099,3269017.3724721107
75100,3269017.3724721107
75101,3269017.3724721107
75102,3269017.3724721107
75103,3269017.3724721107
75104,3269017.3724721107
75105,3269017.3724721107
75106,3269017.3724721107
75107,3269017.3724721107
75108,3269017.3724721107
75109,3269017.3724721107
75110,3269017.3724721107
75111,3269017.3724721107
75112,3269017.3724721107
75113,3269017.3724721107
75114,3269017.3724721107
75115,3269017.3724721107
75116,3269017.3724721107
75117,3269017.3724721107
75118,3269017.3724721107
75119,3269017.3724721107
75120,3269017.3724721107
75121,3269017.3724721107
75122,3269017.3724721107
75123,3269017.3724721107
75124,3269017.3724721107
75125,3269017.3724721107
75126,3269017.3724721107
75127,3269017.3724721107
75128,3269017.3724721107
75129,3269017.3724721107
75130,3269017.3724721107
75131,3269017.3724721107
75132,3269017.3724721107
75133,3269017.3724721107
75134,3269017.3724721107
75135,3269017.3724721107
75136,3269017.3724721107
75137,3269017.3724721107
75138,3269017.3724721107
75139,3269017.3724721107
75140,3269017.3724721107
75141,3269017.3724721107
75142,3269017.3724721107
75143,3269017.3724721107
75144,3269017.3724721107
75145,3269017.3724721107
75146,3269017.3724721107
75147,3269017.3724721107
75148,3269017.3724721107
75149,3269017.3724721107
75150,3269017.3724721107
75151,3269017.3724721107
75152,3269017.3724721107
75153,3269017.3724721107
75154,3269017.3724721107
75155,3269017.3724721107
75156,3269017.3724721107
75157,3269017.3724721107
75158,3269017.3724721107
75159,3269017.3724721107
75160,3269017.3724721107
75161,3269017.3724721107
75162,3269017.3724721107
75163,3269017.3724721107
75164,3269017.3724721107
75165,3269017.3724721107
75166,3269017.3724721107
75167,3269017.3724721107
75168,3269017.3724721107
75169,3269017.3724721107
75170,3269017.3724721107
75171,3269017.3724721107
75172,3269017.3724721107
75173,3269017.3724721107
75174,3269017.3724721107
75175,3269017.3724721107
75176,3269017.3724721107
75177,3269017.3724721107
75178,3269017.3724721107
75179,3269017.3724721107
75180,3269017.3724721107
75181,3269017.3724721107
75182,3269017.3724721107
75183,3269017.3724721107
75184,3269017.3724721107
75185,3269017.3724721107
75186,3269017.3724721107
75187,3269017.3724721107
75188,3269017.3724721107
75189,3269017.3724721107
75190,3269017.3724721107
75191,3269017.3724721107
75192,3269017.3724721107
75193,3269017.3724721107
75194,3269017.3724721107
75195,3269017.3724721107
75196,3269017.3724721107
75197,3269017.3724721107
75198,3269017.3724721107
75199,3269017.3724721107
75200,3269017.3724721107
75201,3269017.3724721107
75202,3269017.3724721107
75203,3269017.3724721107
75204,3269017.3724721107
75205,3269017.3724721107
75206,3269017.3724721107
75207,3269017.3724721107
75208,3269017.3724721107
75209,3269017.3724721107
75210,3269017.3724721107
75211,3269017.3724721107
75212,3269017.3724721107
75213,3269017.3724721107
75214,3269017.3724721107
75215,3269017.3724721107
75216,3269017.3724721107
75217,3269017.3724721107
75218,3269017.3724721107
75219,3269017.3724721107
75220,3269017.3724721107
75221,3269017.3724721107
75222,3269017.3724721107
75223,3269017.3724721107
75224,3269017.3724721107
75225,3269017.3724721107
75226,3269017.3724721107
75227,3269017.3724721107
75228,3269017.3724721107
75229,3269017.3724721107
75230,3269017.3724721107
75231,3269017.3724721107
75232,3269017.3724721107
75233,3269017.3724721107
75234,3269017.3724721107
75235,3269017.3724721107
75236,3269017.3724721107
75237,3269017.3724721107
75238,3269017.3724721107
75239,3269017.3724721107
75240,3269017.3724721107
75241,3269017.3724721107
75242,3269017.3724721107
75243,3269017.3724721107
75244,3269017.3724721107
75245,3269017.3724721107
75246,3269017.3724721107
75247,3269017.3724721107
75248,3269017.3724721107
75249,3269017.3724721107
75250,3269017.3724721107
75251,3269017.3724721107
75252,3269017.3724721107
75253,3269017.3724721107
75254,3269017.3724721107
75255,3269017.3724721107
75256,3269017.3724721107
75257,3269017.3724721107
75258,3269017.3724721107
75259,3269017.3724721107
75260,3269017.3724721107
75261,3269017.3724721107
75262,3269017.3724721107
75263,3269017.3724721107
75264,3269017.3724721107
75265,3269017.3724721107
75266,3269017.3724721107
75267,3269017.3724721107
75268,3269017.3724721107
75269,3269017.3724721107
75270,3269017.3724721107
75271,3269017.3724721107
75272,3269017.3724721107
75273,3269017.3724721107
75274,3269017.3724721107
75275,3269017.3724721107
75276,3269017.3724721107
75277,3269017.3724721107
75278,3269017.3724721107
75279,3269017.3724721107
75280,3269017.3724721107
75281,3269017.3724721107
75282,3269017.3724721107
75283,3269017.3724721107
75284,3269017.3724721107
75285,3269017.3724721107
75286,3269017.3724721107
75287,3269017.3724721107
75288,3269017.3724721107
75289,3269017.3724721107
75290,3269017.3724721107
75291,3269017.3724721107
75292,3269017.3724721107
75293,3269017.3724721107
75294,3269017.3724721107
75295,3269017.3724721107
75296,3269017.3724721107
75297,3269017.3724721107
75298,3269017.3724721107
75299,3269017.3724721107
75300,3269017.3724721107
75301,3269017.3724721107
75302,3269017.3724721107
75303,3269017.3724721107
75304,3269017.3724721107
75305,3269017.3724721107
75306,3269017.3724721107
75307,3269017.3724721107
75308,3269017.3724721107
75309,3269017.3724721107
75310,3269017.3724721107
75311,3269017.3724721107
75312,3269017.3724721107
75313,3269017.3724721107
75314,3269017.3724721107
75315,3269017.3724721107
75316,3269017.3724721107
75317,3269017.3724721107
75318,3269017.3724721107
75319,3269017.3724721107
75320,3269017.3724721107
75321,3269017.3724721107
75322,3269017.3724721107
75323,3269017.3724721107
75324,3269017.3724721107
75325,3269017.3724721107
75326,3269017.3724721107
75327,3269017.3724721107
75328,3269017.3724721107
75329,3269017.3724721107
75330,3269017.3724721107
75331,3269017.3724721107
75332,3269017.3724721107
75333,3269017.3724721107
75334,3269017.3724721107
75335,3269017.3724721107
75336,3269017.3724721107
75337,3269017.3724721107
75338,3269017.3724721107
75339,3269017.3724721107
75340,3269017.3724721107
75341,3269017.3724721107
75342,3269017.3724721107
75343,3269017.3724721107
75344,3269017.3724721107
75345,3269017.3724721107
75346,3269017.3724721107
75347,3269017.3724721107
75348,3269017.3724721107
75349,3269017.3724721107
75350,3269017.3724721107
75351,3269017.3724721107
75352,3269017.3724721107
75353,3269017.3724721107
75354,3269017.3724721107
75355,3269017.3724721107
75356,3269017.3724721107
75357,3269017.3724721107
75358,3269017.3724721107
75359,3269017.3724721107
75360,3269017.3724721107
75361,3269017.3724721107
75362,3269017.3724721107
75363,3269017.3724721107
75364,3269017.3724721107
75365,3269017.3724721107
75366,3269017.3724721107
75367,3269017.3724721107
75368,3269017.3724721107
75369,3269017.3724721107
75370,3269017.3724721107
75371,3269017.3724721107
75372,3269017.3724721107
75373,3269017.3724721107
75374,3269017.3724721107
75375,3269017.3724721107
75376,3269017.3724721107
75377,3269017.3724721107
75378,3269017.3724721107
75379,3269017.3724721107
75380,3269017.3724721107
75381,3269017.3724721107
75382,3269017.3724721107
75383,3269017.3724721107
75384,3269017.3724721107
75385,3269017.3724721107
75386,3269017.3724721107
75387,3269017.3724721107
75388,3269017.3724721107
75389,3269017.3724721107
75390,3269017.3724721107
75391,3269017.3724721107
75392,3269017.3724721107
75393,3269017.3724721107
75394,3269017.3724721107
75395,3269017.3724721107
75396,3269017.3724721107
75397,3269017.3724721107
75398,3269017.3724721107
75399,3269017.3724721107
75400,3269017.3724721107
75401,3269017.3724721107
75402,3269017.3724721107
75403,3269017.3724721107
75404,3269017.3724721107
75405,3269017.3724721107
75406,3269017.3724721107
75407,3269017.3724721107
75408,3269017.3724721107
75409,3269017.3724721107
75410,3269017.3724721107
75411,3269017.3724721107
75412,3269017.3724721107
75413,3269017.3724721107
75414,3269017.3724721107
75415,3269017.3724721107
75416,3269017.3724721107
75417,3269017.3724721107
75418,3269017.3724721107
75419,3269017.3724721107
75420,3269017.3724721107
75421,3269017.3724721107
75422,3269017.3724721107
75423,3269017.3724721107
75424,3269017.3724721107
75425,3269017.3724721107
75426,3269017.3724721107
75427,3269017.3724721107
75428,3269017.3724721107
75429,3269017.3724721107
75430,3269017.3724721107
75431,3269017.3724721107
75432,3269017.3724721107
75433,3269017.3724721107
75434,3269017.3724721107
75435,3269017.3724721107
75436,3269017.3724721107
75437,3269017.3724721107
75438,3269017.3724721107
75439,3269017.3724721107
75440,3269017.3724721107
75441,3269017.3724721107
75442,3269017.3724721107
75443,3269017.3724721107
75444,3269017.3724721107
75445,3269017.3724721107
75446,3269017.3724721107
75447,3269017.3724721107
75448,3269017.3724721107
75449,3269017.3724721107
75450,3269017.3724721107
75451,3269017.3724721107
75452,3269017.3724721107
75453,3269017.3724721107
75454,3269017.3724721107
75455,3269017.3724721107
75456,3269017.3724721107
75457,3269017.3724721107
75458,3269017.3724721107
75459,3269017.3724721107
75460,3269017.3724721107
75461,3269017.3724721107
75462,3269017.3724721107
75463,3269017.3724721107
75464,3269017.3724721107
75465,3269017.3724721107
75466,3269017.3724721107
75467,3269017.3724721107
75468,3269017.3724721107
75469,3269017.3724721107
75470,3269017.3724721107
75471,3269017.3724721107
75472,3269017.3724721107
75473,3269017.3724721107
75474,3269017.3724721107
75475,3269017.3724721107
75476,3269017.3724721107
75477,3269017.3724721107
75478,3269017.3724721107
75479,3269017.3724721107
75480,3269017.3724721107
75481,3269017.3724721107
75482,3269017.3724721107
75483,3269017.3724721107
75484,3269017.3724721107
75485,3269017.3724721107
75486,3269017.3724721107
75487,3269017.3724721107
75488,3269017.3724721107
75489,3269017.3724721107
75490,3269017.3724721107
75491,3269017.3724721107
75492,3269017.3724721107
75493,3269017.3724721107
75494,3269017.3724721107
75495,3269017.3724721107
75496,3269017.3724721107
75497,3269017.3724721107
75498,3269017.3724721107
75499,3269017.3724721107
75500,3269017.3724721107
75501,3269017.3724721107
75502,3269017.3724721107
75503,3269017.3724721107
75504,3269017.3724721107
75505,3269017.3724721107
75506,3269017.3724721107
75507,3269017.3724721107
75508,3269017.3724721107
75509,3269017.3724721107
75510,3269017.3724721107
75511,3269017.3724721107
75512,3269017.3724721107
75513,3269017.3724721107
75514,3269017.3724721107
75515,3269017.3724721107
75516,3269017.3724721107
75517,3269017.3724721107
75518,3269017.3724721107
75519,3269017.3724721107
75520,3269017.3724721107
75521,3269017.3724721107
75522,3269017.3724721107
75523,3269017.3724721107
75524,3269017.3724721107
75525,3269017.3724721107
75526,3269017.3724721107
75527,3269017.3724721107
75528,3269017.3724721107
75529,3269017.3724721107
75530,3269017.3724721107
75531,3269017.3724721107
75532,3269017.3724721107
75533,3269017.3724721107
75534,3269017.3724721107
75535,3269017.3724721107
75536,3269017.3724721107
75537,3269017.3724721107
75538,3269017.3724721107
75539,3269017.3724721107
75540,3269017.3724721107
75541,3269017.3724721107
75542,3269017.3724721107
75543,3269017.3724721107
75544,3269017.3724721107
75545,3269017.3724721107
75546,3269017.3724721107
75547,3269017.3724721107
75548,3269017.3724721107
75549,3269017.3724721107
75550,3269017.3724721107
75551,3269017.3724721107
75552,3269017.3724721107
75553,3269017.3724721107
75554,3269017.3724721107
75555,3269017.3724721107
75556,3269017.3724721107
75557,3269017.3724721107
75558,3269017.3724721107
75559,3269017.3724721107
75560,3269017.3724721107
75561,3269017.3724721107
75562,3269017.3724721107
75563,3269017.3724721107
75564,3269017.3724721107
75565,3269017.3724721107
75566,3269017.3724721107
75567,3269017.3724721107
75568,3269017.3724721107
75569,3269017.3724721107
75570,3269017.3724721107
75571,3269017.3724721107
75572,3269017.3724721107
75573,3269017.3724721107
75574,3269017.3724721107
75575,3269017.3724721107
75576,3269017.3724721107
75577,3269017.3724721107
75578,3269017.3724721107
75579,3269017.3724721107
75580,3269017.3724721107
75581,3269017.3724721107
75582,3269017.3724721107
75583,3269017.3724721107
75584,3269017.3724721107
75585,3269017.3724721107
75586,3269017.3724721107
75587,3269017.3724721107
75588,3269017.3724721107
75589,3269017.3724721107
75590,3269017.3724721107
75591,3269017.3724721107
75592,3269017.3724721107
75593,3269017.3724721107
75594,3269017.3724721107
75595,3269017.3724721107
75596,3269017.3724721107
75597,3269017.3724721107
75598,3269017.3724721107
75599,3269017.3724721107
75600,3269017.3724721107
75601,3269017.3724721107
75602,3269017.3724721107
75603,3269017.3724721107
75604,3269017.3724721107
75605,3269017.3724721107
75606,3269017.3724721107
75607,3269017.3724721107
75608,3269017.3724721107
75609,3269017.3724721107
75610,3269017.3724721107
75611,3269017.3724721107
75612,3269017.3724721107
75613,3269017.3724721107
75614,3269017.3724721107
75615,3269017.3724721107
75616,3269017.3724721107
75617,3269017.3724721107
75618,3269017.3724721107
75619,3269017.3724721107
75620,3269017.3724721107
75621,3269017.3724721107
75622,3269017.3724721107
75623,3269017.3724721107
75624,3269017.3724721107
75625,3269017.3724721107
75626,3269017.3724721107
75627,3269017.3724721107
75628,3269017.3724721107
75629,3269017.3724721107
75630,3269017.3724721107
75631,3269017.3724721107
75632,3269017.3724721107
75633,3269017.3724721107
75634,3269017.3724721107
75635,3269017.3724721107
75636,3269017.3724721107
75637,3269017.3724721107
75638,3269017.3724721107
75639,3269017.3724721107
75640,3269017.3724721107
75641,3269017.3724721107
75642,3269017.3724721107
75643,3269017.3724721107
75644,3269017.3724721107
75645,3269017.3724721107
75646,3269017.3724721107
75647,3269017.3724721107
75648,3269017.3724721107
75649,3269017.3724721107
75650,3269017.3724721107
75651,3269017.3724721107
75652,3269017.3724721107
75653,3269017.3724721107
75654,3269017.3724721107
75655,3269017.3724721107
75656,3269017.3724721107
75657,3269017.3724721107
75658,3269017.3724721107
75659,3269017.3724721107
75660,3269017.3724721107
75661,3269017.3724721107
75662,3269017.3724721107
75663,3269017.3724721107
75664,3269017.3724721107
75665,3269017.3724721107
75666,3269017.3724721107
75667,3269017.3724721107
75668,3269017.3724721107
75669,3269017.3724721107
75670,3269017.3724721107
75671,3269017.3724721107
75672,3269017.3724721107
75673,3269017.3724721107
75674,3269017.3724721107
75675,3269017.3724721107
75676,3269017.3724721107
75677,3269017.3724721107
75678,3269017.3724721107
75679,3269017.3724721107
75680,3269017.3724721107
75681,3269017.3724721107
75682,3269017.3724721107
75683,3269017.3724721107
75684,3269017.3724721107
75685,3269017.3724721107
75686,3269017.3724721107
75687,3269017.3724721107
75688,3269017.3724721107
75689,3269017.3724721107
75690,3269017.3724721107
75691,3269017.3724721107
75692,3269017.3724721107
75693,3269017.3724721107
75694,3269017.3724721107
75695,3269017.3724721107
75696,3269017.3724721107
75697,3269017.3724721107
75698,3269017.3724721107
75699,3269017.3724721107
75700,3269017.3724721107
75701,3269017.3724721107
75702,3269017.3724721107
75703,3269017.3724721107
75704,3269017.3724721107
75705,3269017.3724721107
75706,3269017.3724721107
75707,3269017.3724721107
75708,3269017.3724721107
75709,3269017.3724721107
75710,3269017.3724721107
75711,3269017.3724721107
75712,3269017.3724721107
75713,3269017.3724721107
75714,3269017.3724721107
75715,3269017.3724721107
75716,3269017.3724721107
75717,3269017.3724721107
75718,3269017.3724721107
75719,3269017.3724721107
75720,3269017.3724721107
75721,3269017.3724721107
75722,3269017.3724721107
75723,3269017.3724721107
75724,3269017.3724721107
75725,3269017.3724721107
75726,3269017.3724721107
75727,3269017.3724721107
75728,3269017.3724721107
75729,3269017.3724721107
75730,3269017.3724721107
75731,3269017.3724721107
75732,3269017.3724721107
75733,3269017.3724721107
75734,3269017.3724721107
75735,3269017.3724721107
75736,3269017.3724721107
75737,3269017.3724721107
75738,3269017.3724721107
75739,3269017.3724721107
75740,3269017.3724721107
75741,3269017.3724721107
75742,3269017.3724721107
75743,3269017.3724721107
75744,3269017.3724721107
75745,3269017.3724721107
75746,3269017.3724721107
75747,3269017.3724721107
75748,3269017.3724721107
75749,3269017.3724721107
75750,3269017.3724721107
75751,3269017.3724721107
75752,3269017.3724721107
75753,3269017.3724721107
75754,3269017.3724721107
75755,3269017.3724721107
75756,3269017.3724721107
75757,3269017.3724721107
75758,3269017.3724721107
75759,3269017.3724721107
75760,3269017.3724721107
75761,3269017.3724721107
75762,3269017.3724721107
75763,3269017.3724721107
75764,3269017.3724721107
75765,3269017.3724721107
75766,3269017.3724721107
75767,3269017.3724721107
75768,3269017.3724721107
75769,3269017.3724721107
75770,3269017.3724721107
75771,3269017.3724721107
75772,3269017.3724721107
75773,3269017.3724721107
75774,3269017.3724721107
75775,3269017.3724721107
75776,3269017.3724721107
75777,3269017.3724721107
75778,3269017.3724721107
75779,3269017.3724721107
75780,3269017.3724721107
75781,3269017.3724721107
75782,3269017.3724721107
75783,3269017.3724721107
75784,3269017.3724721107
75785,3269017.3724721107
75786,3269017.3724721107
75787,3269017.3724721107
75788,3269017.3724721107
75789,3269017.3724721107
75790,3269017.3724721107
75791,3269017.3724721107
75792,3269017.3724721107
75793,3269017.3724721107
75794,3269017.3724721107
75795,3269017.3724721107
75796,3269017.3724721107
75797,3269017.3724721107
75798,3269017.3724721107
75799,3269017.3724721107
75800,3269017.3724721107
75801,3269017.3724721107
75802,3269017.3724721107
75803,3269017.3724721107
75804,3269017.3724721107
75805,3269017.3724721107
75806,3269017.3724721107
75807,3269017.3724721107
75808,3269017.3724721107
75809,3269017.3724721107
75810,3269017.3724721107
75811,3269017.3724721107
75812,3269017.3724721107
75813,3269017.3724721107
75814,3269017.3724721107
75815,3269017.3724721107
75816,3269017.3724721107
75817,3269017.3724721107
75818,3269017.3724721107
75819,3269017.3724721107
75820,3269017.3724721107
75821,3269017.3724721107
75822,3269017.3724721107
75823,3269017.3724721107
75824,3269017.3724721107
75825,3269017.3724721107
75826,3269017.3724721107
75827,3269017.3724721107
75828,3269017.3724721107
75829,3269017.3724721107
75830,3269017.3724721107
75831,3269017.3724721107
75832,3269017.3724721107
75833,3269017.3724721107
75834,3269017.3724721107
75835,3269017.3724721107
75836,3269017.3724721107
75837,3269017.3724721107
75838,3269017.3724721107
75839,3269017.3724721107
75840,3269017.3724721107
75841,3269017.3724721107
75842,3269017.3724721107
75843,3269017.3724721107
75844,3269017.3724721107
75845,3269017.3724721107
75846,3269017.3724721107
75847,3269017.3724721107
75848,3269017.3724721107
75849,3269017.3724721107
75850,3269017.3724721107
75851,3269017.3724721107
75852,3269017.3724721107
75853,3269017.3724721107
75854,3269017.3724721107
75855,3269017.3724721107
75856,3269017.3724721107
75857,3269017.3724721107
75858,3269017.3724721107
75859,3269017.3724721107
75860,3269017.3724721107
75861,3269017.3724721107
75862,3269017.3724721107
75863,3269017.3724721107
75864,3269017.3724721107
75865,3269017.3724721107
75866,3269017.3724721107
75867,3269017.3724721107
75868,3269017.3724721107
75869,3269017.3724721107
75870,3269017.3724721107
75871,3269017.3724721107
75872,3269017.3724721107
75873,3269017.3724721107
75874,3269017.3724721107
75875,3269017.3724721107
75876,3269017.3724721107
75877,3269017.3724721107
75878,3269017.3724721107
75879,3269017.3724721107
75880,3269017.3724721107
75881,3269017.3724721107
75882,3269017.3724721107
75883,3269017.3724721107
75884,3269017.3724721107
75885,3269017.3724721107
75886,3269017.3724721107
75887,3269017.3724721107
75888,3269017.3724721107
75889,3269017.3724721107
75890,3269017.3724721107
75891,3269017.3724721107
75892,3269017.3724721107
75893,3269017.3724721107
75894,3269017.3724721107
75895,3269017.3724721107
75896,3269017.3724721107
75897,3269017.3724721107
75898,3269017.3724721107
75899,3269017.3724721107
75900,3269017.3724721107
75901,3269017.3724721107
75902,3269017.3724721107
75903,3269017.3724721107
75904,3269017.3724721107
75905,3269017.3724721107
75906,3269017.3724721107
75907,3269017.3724721107
75908,3269017.3724721107
75909,3269017.3724721107
75910,3269017.3724721107
75911,3269017.3724721107
75912,3269017.3724721107
